0,0,"927648222625058822","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:45","927647759271976960","pt","4626658462",1,"2017-12-27",2914,184,3143,"Pacific Time (US & Canada)","pt","-28800",134,"BR","city",-8.984888,-64.5216175,"","",2017-11-06,21
0,0,"927648222734159872","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:45",,"fr","2765640334",1,"2017-09-09",210080,2984,16514,"Paris","fr","3600",670,"FR","city",43.600757,1.4329005,"","",2017-11-06,21
0,0,"927648222880980992","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:25:45",,"tr","1978842356",1,"2017-10-21",231022,204,10773,"Istanbul","tr","10800",61,"TR","country",38.9566025,35.24322,"","",2017-11-06,21
0,0,"927648222977449984","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:45","927647748215787520","fr","901123528942137347",1,"2017-08-25",650,86,5486,,"fr","",140,"FR","city",48.809765,7.958911,"","",2017-11-06,21
0,0,"927648222876663809","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:45",,"en","139932266",1,"2017-05-04",152719,4449,6225,"Alaska","en","-32400",2441,"US","admin",32.571032,-89.876449,"","",2017-11-06,21
0,0,"927648221563932672","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:45",,"en","264302345",1,"2017-03-11",2629,2454,3528,"Quito","en","-18000",5013,"US","city",28.546119,-81.5903435,"","",2017-11-06,21
0,0,"927648222901882880","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:45",,"und","40502448",1,"2017-05-16",19532,506,1809,"Eastern Time (US & Canada)","en","-18000",206,"US","city",37.0508965,-76.362276,"","",2017-11-06,21
0,0,"927648223510040576","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:25:46","927647784119005186","tr","454720554",1,"2017-01-04",3245,216,6668,"Istanbul","tr","10800",638,"TR","city",41.0213205,29.0052225,"","",2017-11-06,21
0,0,"927648223136833537","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:45",,"tr","919235980405739520",1,"2017-10-14",141,36,149,,"tr","",221,"TR","city",36.7859585,31.4488345,"","",2017-11-06,21
0,0,"927648223744937986","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"und","61235205",1,"2017-07-29",9669,253,6961,"Madrid","ca","3600",844,"ES","city",41.392657,2.1412275,"","",2017-11-06,21
0,0,"927648223442767872","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:45",,"en","902799613471494144",1,"2017-08-30",1612,58,1520,,"en","",1237,"IN","city",22.6127055,88.352242,"","",2017-11-06,21
0,0,"927648223711383553","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46","927642936094941185","pt","80100727",1,"2017-10-05",57904,30707,14902,"Brasilia","pt","-7200",24608,"BR","city",-19.7775545,-44.0705725,"","",2017-11-06,21
0,0,"927648219659735045","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:45",,"en","21908118",1,"2017-02-25",4186,301,2183,"Chennai","en","19800",169,"US","city",42.3781975,-71.112377,"","",2017-11-06,21
0,0,"927648223761645569","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",0,"2017-11-06 21:25:46",,"und","81610657",1,"2017-10-11",6389,872,495,"Rome","pt","3600",58,"BR","city",-5.4723695,-35.8786655,"-5.53333","-35.8",2017-11-06,21
0,0,"927648220750209030","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:45",,"en","633986996",1,"2017-07-12",10764,1576,121,"Amsterdam","en","3600",819,"GB","city",53.335544,-3.101829,"","",2017-11-06,21
0,0,"927648223853981696","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46",,"es","170852314",1,"2017-07-25",21773,7429,1373,"Buenos Aires","es","-10800",1965,"AR","city",-32.9516155,-60.697406,"","",2017-11-06,21
0,0,"927648223929434112","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46",,"pt","187334630",1,"2017-09-05",22925,1102,18608,"Brasilia","pt","-7200",1555,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,21
0,0,"927648224323743744","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"es","531672663",1,"2017-03-20",22896,547,15108,,"en","",553,"MX","city",16.7424355,-93.1396595,"","",2017-11-06,21
0,0,"927648223824633857","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46","927647810308145152","it","1032570168",1,"2017-12-24",133893,2515,117838,,"it","",1555,"IT","city",44.8498315,11.2713045,"","",2017-11-06,21
0,0,"927648224168554496","<a href=\"http://foursquare.com\" rel=\"nofollow\">Foursquare</a>",0,"2017-11-06 21:25:46",,"en","254791401",1,"2017-02-20",557984,1626,526,,"en","",2699,"US","city",38.5585535,-121.739163,"38.56064235","-121.78018785",2017-11-06,21
0,0,"927648224390901760","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"en","998000024",1,"2017-12-08",6669,500,7311,,"en","",818,"US","city",40.135545,-79.5377865,"","",2017-11-06,21
0,0,"927648224156020737","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"in","438998327",1,"2017-12-17",11560,559,4894,"Abu Dhabi","en","14400",1137,"GB","city",53.4753035,-2.3495665,"","",2017-11-06,21
0,0,"927648224525119488","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:25:46","927647794583801857","pt","197938122",1,"2017-10-02",39353,1079,42209,"Brasilia","pt","-7200",456,"BR","city",-23.682803,-46.5955455,"","",2017-11-06,21
0,0,"927648224558702597","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"en","2215005270",1,"2017-11-26",6620,579,4673,,"en","",1260,"US","admin",38.498196,-98.319925,"","",2017-11-06,21
0,0,"927648223442997249","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:45","927635282622599168","en","25708439",1,"2017-03-21",8063,501,11111,,"en","",1123,"US","city",41.0370975,-80.7517875,"","",2017-11-06,21
0,0,"927648224906760193","<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for i<U+039F>S</a>",0,"2017-11-06 21:25:46","927643979423895552","es","95174556",1,"2017-12-07",141379,4616,22916,"Madrid","es","3600",474,"ES","neighborhood",40.4346525,-3.714759,"","",2017-11-06,21
0,0,"927648224684408832","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46",,"es","184909839",1,"2017-08-30",56439,11705,316,"Central Time (US & Canada)","es","-21600",2152,"DO","city",18.485775,-69.928392,"","",2017-11-06,21
0,0,"927648225225592832","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"en","110174925",1,"2017-01-31",105751,806,735,"Central Time (US & Canada)","en","-21600",484,"BS","country",24.074967,-76.593943,"","",2017-11-06,21
0,0,"927648225116524549","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"en","1056255589",1,"2017-01-02",9236,620,4853,"Eastern Time (US & Canada)","en","-18000",369,"US","admin",38.0033755,-79.420865,"","",2017-11-06,21
0,0,"927648224957075457","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"en","2713643830",1,"2017-07-16",6083,1136,2468,,"en","",854,"US","city",41.086917,-85.1700515,"","",2017-11-06,21
0,0,"927648225254920193","<a href=\"http://foursquare.com\" rel=\"nofollow\">Foursquare</a>",0,"2017-11-06 21:25:46",,"en","283520771",1,"2017-04-17",28738,20187,306,"Baghdad","en","10800",1945,"KW","city",29.105179,48.1259625,"29.1104821","48.12798499",2017-11-06,21
0,0,"927648224948703233","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"en","973096254",1,"2017-11-27",3368,185,239,,"en","",558,"CA","city",45.5578305,-73.723025,"","",2017-11-06,21
0,0,"927648224873271296","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"en","4858294323",1,"2017-01-28",552,223,341,,"en","",350,"US","city",41.403507,-81.8329735,"","",2017-11-06,21
0,0,"927648225212928001","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46",,"en","2610110353",1,"2017-07-07",4240,212,5918,"Eastern Time (US & Canada)","en","-18000",174,"US","city",40.5387865,-74.377998,"","",2017-11-06,21
0,0,"927648225011683330","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46",,"en","395614789",1,"2017-10-21",24030,829,37280,,"en","",729,"GB","city",55.0011585,-1.5215815,"","",2017-11-06,21
0,0,"927648225670127616","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46",,"pt","2884377297",1,"2017-11-19",14456,736,2420,,"pt","",782,"BR","city",-29.918787,-51.0952005,"","",2017-11-06,21
0,0,"927648225699467264","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"es","1942199186",1,"2017-10-06",34364,1093,39511,"Eastern Time (US & Canada)","en","-18000",300,"US","city",25.669267,-80.400931,"","",2017-11-06,21
0,0,"927648225787547653","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46",,"pt","343377683",1,"2017-07-27",94259,1007,22960,"America/Belem","pt","-10800",459,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,21
0,0,"927648225947017217","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46","927638366086225922","es","1371529825",1,"2017-04-22",1725,273,1302,,"es","",317,"ES","city",37.383198,-5.923545,"","",2017-11-06,21
0,0,"927648226144083969","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46","927638939929841664","und","2495600601",1,"2017-04-19",149864,7144,74129,,"en","",6958,"US","city",28.0768615,-82.432361,"","",2017-11-06,21
0,0,"927648226282414081","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",0,"2017-11-06 21:25:46",,"en","721477011705872384",1,"2017-04-16",1266,139,57,,"en","",923,"US","city",40.655138,-73.9487755,"40.72269","-73.94051",2017-11-06,21
0,0,"927648226412498945","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46",,"pt","856998371265044481",1,"2017-04-25",5809,258,2679,"Pacific Time (US & Canada)","pt","-28800",207,"BR","city",-22.7536955,-42.897365,"","",2017-11-06,21
0,0,"927648226219524101","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:25:46","927647273475104774","de","3835096054",1,"2017-10-01",21124,494,8528,,"de","",783,"AT","city",48.22012,16.3798455,"","",2017-11-06,21
0,0,"927648225078718469","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:25:46",,"en","160213508",1,"2017-06-27",39699,1026,951,"Pacific Time (US & Canada)","en","-28800",821,"US","city",27.300765,-80.3452625,"","",2017-11-06,21
0,0,"927648226101968896","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46",,"und","1886106824",1,"2017-09-20",115446,3847,33521,"Arizona","en","-25200",687,"PH","city",14.483414,121.010803,"","",2017-11-06,21
0,0,"927648226471055361","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"en","39689820",1,"2017-05-13",14685,4707,568,"Mountain Time (US & Canada)","en","-25200",928,"AU","city",-37.9725665,145.0531355,"","",2017-11-06,21
0,0,"927648226689339394","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46",,"tr","908904332359237632",1,"2017-09-16",1207,66,2527,,"tr","",75,"TR","city",41.0213205,29.0052225,"","",2017-11-06,21
0,0,"927648226613723136","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",0,"2017-11-06 21:25:46",,"tl","1974637568",1,"2017-10-20",33398,888,4545,"Pacific Time (US & Canada)","en","-28800",1522,"PH","city",13.158772,123.622151,"","",2017-11-06,21
0,0,"927648225930174464","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46",,"es","550699359",1,"2017-04-11",38564,88,4078,"Madrid","es","3600",115,"ES","city",38.929325,-1.9019445,"39.0038256","-1.8642311",2017-11-06,21
0,0,"927648226769022979","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"en","2606356009",1,"2017-07-05",962,555,4992,"Eastern Time (US & Canada)","en","-18000",512,"US","city",40.148988,-82.914538,"","",2017-11-06,21
0,0,"927648226961907713","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46",,"tl","806473304",1,"2017-09-06",21249,296,5756,"Beijing","en","28800",710,"PH","city",14.9196155,120.6821585,"","",2017-11-06,21
0,0,"927648226878021632","<a href=\"http://www.tweetmyjobs.com\" rel=\"nofollow\">TweetMyJOBS</a>",0,"2017-11-06 21:25:46",,"en","99787126",1,"2017-12-27",15,301,0,"Eastern Time (US & Canada)","en","-18000",279,"US","city",38.561722,-121.469664,"38.643335","-121.4570447",2017-11-06,21
0,0,"927648226156654593","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"es","300172881",1,"2017-05-17",6398,1761,1489,"Madrid","es","3600",1839,"ES","city",40.4777945,-3.7035075,"","",2017-11-06,21
0,0,"927648227062571008","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:25:46",,"en","2790306828",1,"2017-09-04",1971,804,479,"Pacific Time (US & Canada)","en","-28800",395,"US","city",47.9599495,-122.2317885,"","",2017-11-06,21
0,0,"927648226634817537","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"fr","1553569075",1,"2017-06-28",8162,128,2168,,"fr","",194,"FR","city",49.4115975,1.094503,"","",2017-11-06,21
0,0,"927648227142262784","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46","927631448349212672","und","2851577041",1,"2017-10-11",11726,555,69455,,"en","",752,"US","city",37.396853,-122.0814425,"","",2017-11-06,21
0,0,"927648224025776128","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46",,"und","14792331",1,"2017-05-16",5592,1884,1762,"Pacific Time (US & Canada)","en","-28800",2668,"US","city",37.7706565,-122.4359785,"","",2017-11-06,21
0,0,"927648227305951232","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46",,"pt","3323481633",1,"2017-06-13",19722,908,7027,,"pt","",906,"BR","city",-29.6005305,-52.441866,"","",2017-11-06,21
0,0,"927648227054243840","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46","927635892273143810","ru","4193449815",1,"2017-11-15",1909,292,8071,"Pacific Time (US & Canada)","ru","-28800",115,"RU","city",51.286744,37.582192,"","",2017-11-06,21
0,0,"927648227330949120","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"en","491788151",1,"2017-02-14",8074,537,12073,"Arizona","en","-25200",513,"JP","city",35.599733,137.6185135,"","",2017-11-06,21
0,0,"927648226395721729","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"en","322741099",1,"2017-06-23",89518,1160,4194,"Hawaii","en","-36000",536,"NG","city",9.073664,7.424094,"","",2017-11-06,21
0,0,"927648227440001025","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:25:46","927433521416699904","en","19759749",1,"2017-01-30",24164,212262,2323,"Mountain Time (US & Canada)","en","-25200",652,"US","city",39.713563,-104.9220935,"","",2017-11-06,21
0,0,"927648227255447552","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:25:46",,"en","50836256",1,"2017-06-26",41559,886,392,"Central Time (US & Canada)","en","-21600",392,"US","city",34.415631,-118.5032585,"","",2017-11-06,21
0,0,"927648222587375621","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:25:45",,"en","22934126",1,"2017-03-05",39571,417,85,"Eastern Time (US & Canada)","en","-18000",113,"US","city",42.5548935,-83.7560925,"","",2017-11-06,21
0,0,"927648226718748677","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"en","2547582223",1,"2017-06-05",49875,366,69865,"Pacific Time (US & Canada)","en","-28800",251,"US","admin",27.698682,-83.804475,"","",2017-11-06,21
0,0,"927648227742175233","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:47",,"pt","2342153791",1,"2017-02-13",37161,377,8437,"Brasilia","pt","-7200",649,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,21
0,0,"927648227536621568","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46",,"pt","3431951758",1,"2017-08-19",4798,628,3794,,"pt","",471,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,21
0,0,"927648227658227713","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:47","927648108284141570","es","2222192490",1,"2017-11-30",59841,2556,398,"Buenos Aires","es","-10800",2560,"UY","admin",-34.8197475,-56.22989,"","",2017-11-06,21
0,0,"927648227498844160","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46","927647642607374336","es","179311112",1,"2017-08-17",30649,2219,5519,"Eastern Time (US & Canada)","en","-18000",918,"US","city",41.105271,-80.6395405,"","",2017-11-06,21
0,0,"927648227662458880","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:47",,"pt","1586373205",1,"2017-07-11",36957,1456,27465,"Pacific Time (US & Canada)","pt","-28800",1166,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,21
0,0,"927648227851194369","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:47",,"pt","2308225924",1,"2017-01-27",34618,1413,8082,"Pacific Time (US & Canada)","pt","-28800",342,"BR","city",-21.8276765,-42.763858,"","",2017-11-06,21
0,0,"927648227414900736","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:25:46",,"es","626646904",1,"2017-07-04",139774,4904,971,"Mexico City","es","-21600",291,"MX","city",17.090319,-96.7250025,"","",2017-11-06,21
0,0,"927648226131529728","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:46",,"es","420708489",1,"2017-11-25",20689,1361,20505,"Eastern Time (US & Canada)","es","-18000",1300,"CO","city",10.958073,-74.849933,"","",2017-11-06,21
0,0,"927648227855396864","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:47",,"pt","849663666324746240",1,"2017-04-05",8960,366,1672,,"pt","",534,"BR","city",-20.6940375,-40.701562,"","",2017-11-06,21
0,0,"927648227524071426","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"en","19409456",1,"2017-01-23",3250,22250,7284,"Central Time (US & Canada)","en","-21600",852,"US","city",43.186299,-88.9888515,"","",2017-11-06,21
0,0,"927648226555154439","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:46",,"de","320653113",1,"2017-06-20",17487,1770,29514,"Greenland","it","-10800",1358,"IT","city",45.461345,9.1593365,"","",2017-11-06,21
0,0,"927648227851227136","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:47","927335237067124736","ar","863906594832224257",1,"2017-05-14",1693,48,1081,,"fr","",98,"MA","city",34.0119625,-5.0431725,"","",2017-11-06,21
0,0,"927648228123774976","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:47",,"en","1666172216",1,"2017-08-12",39,27,243,,"en","",134,"GB","admin",52.404436,-4.001617,"","",2017-11-06,21
0,0,"927648227599450113","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:25:46","927638441570865152","und","779043113344102400",1,"2017-09-22",20645,1607,12790,"Pacific Time (US & Canada)","ru","-28800",4990,"UA","country",48.382929,31.181446,"","",2017-11-06,21
0,0,"927648227800879110","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:47",,"fr","1365251281",1,"2017-04-19",29025,1109,23266,"Athens","fr","7200",2588,"FR","city",50.475644,2.6641815,"","",2017-11-06,21
0,0,"927648228002197505","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:47",,"en","51028164",1,"2017-06-26",182487,2157,8401,"London","en","0",1739,"GB","city",53.5428655,-2.1168695,"","",2017-11-06,21
0,0,"927648227758952455","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:47",,"en","3898796292",1,"2017-10-15",930,448,1704,,"en","",597,"US","city",42.669887,-83.034363,"","",2017-11-06,21
0,0,"927648228236914688","<a href=\"http://www.tweetmyjobs.com\" rel=\"nofollow\">TweetMyJOBS</a>",0,"2017-11-06 21:25:47",,"en","227551452",1,"2017-12-17",25,137,0,"Central Time (US & Canada)","en","-21600",116,"US","city",45.3059605,-122.9577695,"45.3008349","-122.9563507",2017-11-06,21
0,0,"927648228765511680","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:25:47",,"en","2885830096",1,"2017-11-20",1513,69,5632,"Belgrade","es","3600",38,"ES","admin",40.524724,-3.8161535,"","",2017-11-06,21
0,0,"927648228409053185","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:47",,"fr","2391011546",1,"2017-03-15",95144,699,240,"Amsterdam","fr","3600",73,"FR","city",48.597208,2.4643425,"","",2017-11-06,21
0,0,"927648228744613888","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:47",,"es","290273193",1,"2017-04-30",35542,692,6230,"Brasilia","es","-7200",473,"AR","city",-34.5654975,-59.1087725,"","",2017-11-06,21
0,0,"927648228593553408","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:47",,"en","816371942143889412",1,"2017-01-03",14292,3264,23072,,"en","",4742,"US","admin",27.698682,-83.804475,"","",2017-11-06,21
0,0,"927648229491175425","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",0,"2017-11-06 21:25:47",,"en","156981495",1,"2017-06-18",48932,1359,11954,"Madrid","es","3600",572,"ES","city",41.392657,2.1412275,"41.407002","2.1497918",2017-11-06,21
0,0,"927648230065651712","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:47",,"ko","1118466012",1,"2017-01-25",7396,833,7479,,"ko","",1435,"KR","city",37.661751,127.033926,"","",2017-11-06,21
0,0,"927648230673960960","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:25:47",,"fr","783382006117851136",1,"2017-10-04",1859,197,1695,,"fr","",86,"FR","city",51.0446805,2.5163915,"","",2017-11-06,21
0,0,"927648230451695616","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:47","927209393233547264","es","1365453373",1,"2017-04-19",145,126,104,"Hawaii","en","-36000",272,"CO","city",10.958073,-74.849933,"","",2017-11-06,21
0,0,"927648230258724866","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:47",,"en","744316141217144833",1,"2017-06-18",4069,110,11715,"Eastern Time (US & Canada)","en","-18000",87,"US","city",36.8100165,-76.535528,"","",2017-11-06,21
0,0,"927648230606811142","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 21:25:47",,"pt","866748554",1,"2017-10-07",22742,384,14957,"Amsterdam","pt","3600",175,"PT","city",41.102351,-8.477966,"","",2017-11-06,21
0,0,"927648230527176710","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:25:47",,"en","3435840773",1,"2017-08-22",5993,230,12491,"Eastern Time (US & Canada)","en","-18000",159,"US","admin",40.3651595,-82.6694675,"","",2017-11-06,21
0,0,"927648230745214981","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",0,"2017-11-06 21:25:47",,"in","421866790",1,"2017-11-26",1618,385,5,"Pacific Time (US & Canada)","en","-28800",221,"ID","city",0.8463945,122.801083,"0.79118","122.86992",2017-11-06,21
0,0,"927648230761955330","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",0,"2017-11-06 21:25:47",,"pt","29371112",1,"2017-04-07",3675,1567,76,"Brasilia","pt","-7200",680,"BR","city",-27.0077815,-48.6231815,"-26.99267437","-48.64716671",2017-11-06,21
0,0,"927648230732718081","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:25:47","927647852544872448","ar","391389085",1,"2017-10-15",37951,834,8684,"Rome","en","3600",133,"LY","country",26.3326345,17.26814,"","",2017-11-06,21
