0,0,"927663587006533632","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:48",,"it","2318114795",1,"2017-02-01",2671,2584,8047,"Amsterdam","it","3600",1365,"IT","city",41.8984165,12.5451455,"","",2017-11-06,22
0,0,"927663587082072066","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:48",,"ar","420524870",1,"2017-11-24",3564,10963,285,"Pacific Time (US & Canada)","en","-28800",821,"YE","country",15.552757,48.174765,"","",2017-11-06,22
0,0,"927663586985627649","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:48",,"pt","773932003599192064",1,"2017-09-08",3252,793,1523,,"pt","",1388,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,22
0,0,"927663587404820481","<a href=\"http://twitter.com/USACities/cities\" rel=\"nofollow\">Cities</a>",0,"2017-11-06 22:26:49",,"en","225685223",1,"2017-12-12",24015,34,0,"Alaska","en","-32400",52,"US","city",39.864239,-84.092503,"39.86","-84.13",2017-11-06,22
0,0,"927663586322681856","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",0,"2017-11-06 22:26:48",,"en","532067049",1,"2017-03-21",181,79,8,"Atlantic Time (Canada)","en","-14400",121,"US","admin",41.1179365,-77.604684,"41.29721912","-74.95963097",2017-11-06,22
0,0,"927663587170111488","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:48",,"en","3410467181",1,"2017-08-09",2898,99,7413,"Pacific Time (US & Canada)","en","-28800",225,"CA","city",45.248791,-75.8001415,"","",2017-11-06,22
0,0,"927663587392409601","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"pt","44229170",1,"2017-06-02",55604,1412,151,"Brasilia","pt","-7200",116,"BR","city",-29.915337,-51.177201,"","",2017-11-06,22
0,0,"927663587249844226","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"en","352569298",1,"2017-08-10",8039,813,12905,"London","en","0",423,"GB","city",53.751716,-2.378432,"","",2017-11-06,22
0,0,"927663586771693568","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:48",,"en","336642402",1,"2017-07-16",48462,901,12310,"Pacific Time (US & Canada)","pl","-28800",907,"PL","city",50.8542275,20.6155815,"","",2017-11-06,22
0,0,"927663587895795712","<a href=\"https://untappd.com\" rel=\"nofollow\">Untappd</a>",0,"2017-11-06 22:26:49",,"en","22279588",1,"2017-02-28",11936,903,1544,"Eastern Time (US & Canada)","en","-18000",1487,"US","admin",45.00118,-86.2705395,"41.8388","-83.8879",2017-11-06,22
0,0,"927663587727831040","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49","927206834334679041","es","2325993349",1,"2017-02-03",12420,1986,27139,"Pacific Time (US & Canada)","es","-28800",4193,"MX","city",20.5226915,-100.772211,"","",2017-11-06,22
0,0,"927663588088610817","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"es","1915200120",1,"2017-09-28",33522,292,3706,,"en","",722,"US","city",18.362115,-65.9461665,"","",2017-11-06,22
0,0,"927663587287498752","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"und","2227479166",1,"2017-12-15",71943,2807,199,"Pacific Time (US & Canada)","ar","-28800",299,"EG","admin",28.8660695,30.806308,"","",2017-11-06,22
0,0,"927663587157577739","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:48",,"pt","395579827",1,"2017-10-21",85286,746,16841,"Brasilia","pt","-7200",505,"BR","city",-22.8382955,-48.5474035,"","",2017-11-06,22
0,0,"927663587803484162","<a href=\"http://foursquare.com\" rel=\"nofollow\">Foursquare</a>",0,"2017-11-06 22:26:49",,"ja","151480642",1,"2017-06-03",16869,57,13,"Tokyo","ja","32400",25,"JP","city",35.666851,139.692626,"35.67167612","139.7031571",2017-11-06,22
0,0,"927663587845464064","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"en","363891313",1,"2017-08-28",105186,44430,38527,"Central Time (US & Canada)","en","-21600",892,"US","city",40.655138,-73.9487755,"","",2017-11-06,22
0,0,"927663588126445569","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:49",,"und","199086706",1,"2017-10-06",82696,1680,2923,"Brasilia","pt","-7200",281,"BR","city",-20.139694,-40.303863,"","",2017-11-06,22
0,0,"927663582627721216","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:47",,"en","385740019",1,"2017-10-06",15554,281,12660,"Quito","en","-18000",1136,"US","city",42.9944585,-83.72561,"","",2017-11-06,22
0,0,"927663588160016384","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"en","3084865039",1,"2017-03-15",86,84,333,,"en-GB","",80,"GB","city",51.1100805,-4.1633815,"","",2017-11-06,22
0,0,"927663588227080193","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"und","1393085959",1,"2017-04-30",5434,788,8204,"Pacific Time (US & Canada)","fr","-28800",2089,"FR","city",49.921773,2.4980835,"","",2017-11-06,22
0,0,"927663588013170689","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:49",,"pt","41700519",1,"2017-05-21",20233,880,4063,"Brasilia","pt","-7200",1905,"BR","city",-22.524347,-44.080922,"","",2017-11-06,22
0,0,"927663587325292544","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"en","712443616149573632",1,"2017-03-23",24302,852,974,"Pretoria","pt","7200",281,"BR","city",-22.7372245,-42.043358,"","",2017-11-06,22
0,0,"927663587950256129","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"en","565873727",1,"2017-04-29",9262,12235,11624,"Eastern Time (US & Canada)","en","-18000",10467,"US","city",38.7766765,-77.1766795,"","",2017-11-06,22
0,0,"927663588461948928","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"en","2183176976",1,"2017-11-08",15242,2031,1385,"Eastern Time (US & Canada)","en","-18000",4499,"US","city",36.895082,-76.255686,"","",2017-11-06,22
0,0,"927663588751241216","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"en","586239622",1,"2017-05-21",1490,215,4204,,"en","",152,"US","admin",47.273022,-120.882482,"","",2017-11-06,22
0,0,"927663588034207744","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:49","927662723944546304","pt","315414716",1,"2017-06-11",7276,495,3759,"Pacific Time (US & Canada)","pt","-28800",2641,"BR","city",-20.2804105,-40.292823,"","",2017-11-06,22
0,0,"927663589963522049","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"es","1317066168",1,"2017-03-30",7230,984,1897,"Caracas","es","-14400",934,"US","city",29.838495,-95.4464865,"","",2017-11-06,22
0,0,"927663590261354496","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"pt","4414008862",1,"2017-12-08",2985,277,2646,,"en","",165,"BR","city",-18.7968105,-40.062181,"","",2017-11-06,22
0,0,"927663590064173056","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:49",,"es","633801187",1,"2017-07-12",109,15,4,,"es","",137,"CO","city",4.2622835,-74.243671,"","",2017-11-06,22
0,0,"927663590160482305","<a href=\"http://trendinalia.com\" rel=\"nofollow\">Trendinalia Emirates</a>",0,"2017-11-06 22:26:49",,"und","1273039602",1,"2017-03-16",250433,1602,2,"Abu Dhabi","es","14400",50,"AE","admin",23.895049,53.65571,"24.2878","55.1159",2017-11-06,22
0,0,"927663590445928449","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"und","3307188372",1,"2017-08-05",1111,222,272,,"en","",356,"US","city",41.4925115,-75.7067205,"","",2017-11-06,22
0,0,"927663590529740800","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49","927662059172651009","in","420961296",1,"2017-11-25",41276,700,34797,,"en","",503,"US","admin",32.6782075,-83.1738665,"","",2017-11-06,22
0,0,"927663590655524864","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"en","878973334905659392",1,"2017-06-25",680,30,2655,,"en","",55,"US","city",42.3136695,-71.0887125,"","",2017-11-06,22
0,0,"927663590093545472","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49","927657399351173121","und","330416871",1,"2017-07-06",15130,549,12123,"Greenland","ar","-10800",779,"EG","admin",30.866746,31.028321,"","",2017-11-06,22
0,0,"927663590836002816","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"fr","724654460",1,"2017-07-29",87141,1427,1167,"Brussels","fr","3600",258,"FR","city",48.8588335,2.347003,"","",2017-11-06,22
0,0,"927663590924017664","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:49",,"pt","286962558",1,"2017-04-24",32260,774,10583,"Brasilia","pt","-7200",445,"BR","city",-15.776254,-47.796623,"","",2017-11-06,22
0,0,"927663589909041154","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:49",,"en","889567806773235712",1,"2017-07-24",58,27,7,,"en","",59,"US","city",33.7671945,-84.433106,"","",2017-11-06,22
0,0,"927663590714290178","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:49",,"en","153631215",1,"2017-06-09",44570,1028,10802,"Santiago","pt","-10800",2030,"BR","city",-22.750747,-43.7096775,"","",2017-11-06,22
0,0,"927663590949249024","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"pt","287983721",1,"2017-04-26",54194,1073,24330,"Fiji","pt","46800",639,"BR","city",-30.099836,-51.1593095,"","",2017-11-06,22
0,0,"927663591146295296","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"en","244286879",1,"2017-01-28",6021,148,18292,"Central Time (US & Canada)","en","-21600",291,"US","city",29.838495,-95.4464865,"","",2017-11-06,22
0,0,"927663590848393216","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:49",,"ja","500595233",1,"2017-02-23",26627,357,3910,"Irkutsk","ja","28800",370,"JP","city",35.0791405,138.838486,"","",2017-11-06,22
0,0,"927663590802448386","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:49","752183703128932352","und","15347240",1,"2017-07-07",22301,532,16613,"Paris","fr","3600",3215,"FR","city",49.301439,2.239389,"","",2017-11-06,22
0,0,"927663591179935749","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:49",,"pt","42745904",1,"2017-05-26",22909,442,228,"Brasilia","pt","-7200",187,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,22
0,0,"927663589804126208","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:49",,"pt","294816738",1,"2017-05-07",42091,836,48196,"Brasilia","pt","-7200",685,"BR","city",-16.6427825,-49.261299,"","",2017-11-06,22
0,0,"927663591326732289","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:49",,"pl","160947453",1,"2017-06-29",90918,1543,58333,"Warsaw","pl","3600",1366,"PL","city",52.3994955,16.9062755,"","",2017-11-06,22
0,0,"927663591313981441","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:49",,"en","187060015",1,"2017-09-05",18473,177,1207,"Hawaii","en","-36000",186,"PH","city",10.7294185,122.5497035,"","",2017-11-06,22
0,0,"927663591624511488","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:50",,"nl","1324075866",1,"2017-04-03",1184,523,251,,"nl","",479,"NL","city",51.7688035,4.7525085,"","",2017-11-06,22
0,0,"927663591267946497","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:49",,"pt","2941358889",1,"2017-12-25",71048,1545,15592,"Pacific Time (US & Canada)","pt","-28800",962,"PT","city",39.3681595,-9.1751535,"","",2017-11-06,22
0,0,"927663591611883520","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",0,"2017-11-06 22:26:50",,"en","271379358",1,"2017-03-24",899,986,861,"Madrid","en","3600",2067,"CH","city",46.191526,8.728901,"46.18563025","8.73143956",2017-11-06,22
0,0,"927663590936662016","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"en","20249481",1,"2017-02-06",6978,235,1930,,"en","",289,"GB","city",52.903548,-1.1835235,"","",2017-11-06,22
0,0,"927663591708246016","<a href=\"http://trendinalia.com\" rel=\"nofollow\">Trendinalia Emirates</a>",0,"2017-11-06 22:26:50",,"und","1273039602",1,"2017-03-16",250434,1602,2,"Abu Dhabi","es","14400",50,"AE","admin",23.895049,53.65571,"24.2878","55.1159",2017-11-06,22
0,0,"927663591909621760","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"en","579493693",1,"2017-05-14",44399,2658,45050,"Arizona","en","-25200",665,"US","city",40.655138,-73.9487755,"","",2017-11-06,22
0,0,"927663592127827968","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:50",,"it","460195750",1,"2017-01-10",2400,34,74,"Amsterdam","it","3600",148,"IT","city",43.7807085,11.244817,"","",2017-11-06,22
0,0,"927663591418945538","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"en","415710204",1,"2017-11-18",17429,804,16681,,"en","",376,"US","city",33.978216,-81.152424,"","",2017-11-06,22
0,0,"927663592077512704","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"en","866589853",1,"2017-10-07",11583,1181,1414,,"en","",497,"US","city",33.5705265,-101.897173,"","",2017-11-06,22
0,0,"927663592106872832","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:50",,"pt","218203543",1,"2017-11-21",12015,366,3072,"Greenland","pt","-10800",170,"BR","city",-15.4551765,-55.842543,"","",2017-11-06,22
0,0,"927663588776599552","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"en","910327608138698752",1,"2017-09-20",347,197,264,,"en","",270,"US","city",33.5959415,-85.8205785,"","",2017-11-06,22
0,0,"927663588894019587","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:49",,"pt","301658118",1,"2017-05-19",26043,328,6637,"Santiago","en","-10800",119,"BR","city",-23.682803,-46.5955455,"","",2017-11-06,22
0,0,"927663591943213059","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:50",,"pt","368437904",1,"2017-09-05",6513,439,12,"Brasilia","pt","-7200",133,"BR","city",-23.3803695,-46.3128065,"","",2017-11-06,22
0,0,"927663592274620417","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:50",,"pt","2589408610",1,"2017-06-07",90197,2321,7068,"Dublin","pt","0",2489,"PT","city",40.8480815,-8.4679675,"","",2017-11-06,22
0,0,"927663592052346886","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:50",,"en","828719562027835393",1,"2017-02-06",4298,5227,3846,"Central Time (US & Canada)","en","-21600",1746,"US","city",29.838495,-95.4464865,"","",2017-11-06,22
0,0,"927663592144588803","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"en","432325620",1,"2017-12-09",137806,10096,32278,"Eastern Time (US & Canada)","en","-18000",933,"US","city",29.838495,-95.4464865,"","",2017-11-06,22
0,0,"927663592077324288","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:50","927663146097000448","en","1732530055",1,"2017-09-05",9824,263,2315,"Mountain Time (US & Canada)","en","-25200",417,"CA","city",51.027664,-114.087851,"","",2017-11-06,22
0,0,"927663592152944645","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50","927662666201600002","en","730131534",1,"2017-08-01",3326,812,4035,,"en","",1153,"IE","city",52.5684865,-7.2938105,"","",2017-11-06,22
0,0,"927663592320782336","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"en","325317171",1,"2017-06-28",59078,5729,3033,"Eastern Time (US & Canada)","en","-18000",2039,"US","city",42.6646845,-83.269058,"","",2017-11-06,22
0,0,"927663592358363136","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"ja","744229637916483584",1,"2017-06-18",2584,735,4002,,"en","",1492,"JP","city",35.4267515,139.6565525,"","",2017-11-06,22
0,0,"927663592626941954","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"en","1486212558",1,"2017-06-05",19443,846,2865,"Central Time (US & Canada)","en","-21600",1746,"US","admin",38.498196,-98.319925,"","",2017-11-06,22
0,0,"927663592371052546","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:50","927663316322963457","pt","878101989825097729",1,"2017-06-23",1371,167,523,"Pacific Time (US & Canada)","es","-28800",507,"CO","city",3.5704285,-76.3486225,"","",2017-11-06,22
0,0,"927663592026935296","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"en","807254697190957056",1,"2017-12-09",2205,114,2288,,"en","",446,"US","city",33.99507,-118.1573375,"","",2017-11-06,22
0,0,"927663592673079297","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:50",,"it","2875048321",1,"2017-10-24",39564,4068,14355,"Atlantic Time (Canada)","pt","-14400",4003,"BR","city",-20.318443,-47.826781,"","",2017-11-06,22
0,0,"927663592165359616","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50","927653997703557123","und","272030833",1,"2017-03-25",30176,1745,66469,"London","en","0",653,"GB","city",57.160556,-2.1270405,"","",2017-11-06,22
0,0,"927663592803053569","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"en","140878016",1,"2017-05-06",63031,18451,28632,"Casablanca","en","0",409,"IE","city",53.3549025,-6.2476215,"","",2017-11-06,22
0,0,"927663592668741633","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:50",,"ja","2712169866",1,"2017-08-06",979,53,1033,,"ja","",73,"JP","city",35.161599,136.9195065,"","",2017-11-06,22
0,0,"927663592656252928","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"en","741050040",1,"2017-08-06",14332,575,19623,"Arizona","en","-25200",364,"US","city",40.7035395,-73.708745,"","",2017-11-06,22
0,0,"927663594254331906","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:50",,"pt","441122799",1,"2017-12-19",6841,264,4974,"Mid-Atlantic","pt","-7200",750,"BR","city",-21.0868315,-42.409844,"","",2017-11-06,22
0,0,"927663594078011392","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"en","1727534862",1,"2017-09-04",5027,454,10351,,"en","",574,"US","city",35.18275,-111.6351495,"","",2017-11-06,22
0,0,"927663594325540871","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"nl","277033753",1,"2017-04-04",1674,241,3641,"Brussels","nl","3600",476,"BE","city",51.2605565,4.35819,"","",2017-11-06,22
0,0,"927663594283573249","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:50",,"in","4801148144",1,"2017-01-23",497,72,390,"Pacific Time (US & Canada)","id","-28800",182,"ID","city",-7.415795,111.440091,"","",2017-11-06,22
0,0,"927663592102682626","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"sv","1273034282",1,"2017-03-16",1321,94,832,,"sv","",70,"SE","city",60.753435,15.820491,"","",2017-11-06,22
0,0,"927663594401157120","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"en","3050293947",1,"2017-02-21",18066,1214,10263,,"en","",1429,"DE","city",49.225303,11.8555175,"","",2017-11-06,22
0,0,"927663594329710592","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:50","927657644877385728","und","21618254",1,"2017-02-23",40479,284,58484,"Pacific Time (US & Canada)","en","-28800",393,"US","city",38.4522175,-122.6761085,"","",2017-11-06,22
0,0,"927663594052911104","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:50",,"in","343597296",1,"2017-07-27",51765,811,4841,,"en","",1849,"GB","city",52.59286,-1.096631,"","",2017-11-06,22
0,0,"927663594367434752","<a href=\"http://trendinalia.com\" rel=\"nofollow\">Trendinalia Emirates</a>",0,"2017-11-06 22:26:50",,"en","1273039602",1,"2017-03-16",250436,1602,2,"Abu Dhabi","es","14400",50,"AE","admin",23.895049,53.65571,"24.2878","55.1159",2017-11-06,22
0,0,"927663594396901378","<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for i<U+039F>S</a>",0,"2017-11-06 22:26:50","927507503209840640","und","540492096",1,"2017-03-30",3473,245,267,"Hawaii","ar","-36000",66,"SA","city",26.345051,43.9595905,"","",2017-11-06,22
0,0,"927663594510127107","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50","927660730421260289","ar","857170797315620865",1,"2017-04-26",736,397,14784,,"ar","",80,"SA","city",24.7219435,46.685077,"","",2017-11-06,22
0,0,"927663594656976898","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"pt","189694146",1,"2017-09-11",18676,486,904,"Brasilia","pt","-7200",307,"BR","city",-23.014421,-46.799172,"","",2017-11-06,22
0,0,"927663594535350273","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50","927654194202513411","en","2589087647",1,"2017-06-07",1965,249,1274,,"en","",949,"GB","city",53.382608,-2.5933005,"","",2017-11-06,22
0,0,"927663594862530560","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:50","927662491966017537","pt","2540454097",1,"2017-06-01",1668,10,196,,"pt","",7,"BR","city",-23.062041,-48.905472,"","",2017-11-06,22
0,0,"927663594665365514","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"en","52196924",1,"2017-06-29",44619,422,2958,"Central Time (US & Canada)","en","-21600",371,"US","city",26.301198,-80.1223555,"","",2017-11-06,22
0,0,"927663594950610944","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:50",,"und","386878565",1,"2017-10-08",27873,6200,1269,"Atlantic Time (Canada)","es","-14400",6462,"VE","country",6.4228195,-66.5789265,"","",2017-11-06,22
0,0,"927663594971566080","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"ar","424189112",1,"2017-11-29",240,193,3277,"Cairo","en","7200",452,"US","city",41.6287,-85.0144725,"","",2017-11-06,22
0,0,"927663594816368646","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"ar","4373517821",1,"2017-12-04",8771,845,3340,,"ar","",517,"SA","city",24.7219435,46.685077,"","",2017-11-06,22
0,0,"927663595109912578","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:50",,"pt","2544030896",1,"2017-06-03",5479,428,5157,,"pt","",614,"BR","city",-22.8382955,-48.5474035,"","",2017-11-06,22
0,0,"927663594963009536","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:50",,"tl","4441641019",1,"2017-12-03",54567,485,5928,,"en","",787,"PH","city",16.635138,121.8529225,"","",2017-11-06,22
0,0,"927663594342203393","<a href=\"http://www.tweetmyjobs.com\" rel=\"nofollow\">TweetMyJOBS</a>",0,"2017-11-06 22:26:50",,"en","218768318",1,"2017-11-23",131,425,0,"Central Time (US & Canada)","en","-21600",291,"US","admin",38.0033755,-79.420865,"38.9558546","-77.4478193",2017-11-06,22
0,0,"927663595118350338","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:50",,"en","911179771",1,"2017-10-28",20863,1264,7225,"Arizona","en","-25200",1124,"US","admin",32.6782075,-83.1738665,"","",2017-11-06,22
0,0,"927663595067932672","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:50","927662517417017349","und","148516856",1,"2017-05-26",14340,756,1100,"Madrid","ca","3600",995,"ES","city",41.5498495,2.451309,"","",2017-11-06,22
