0,0,"927620188018761731","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:21",,"en","101295117",1,"2017-01-02",3049,865,1736,"London","en","0",60,"GB","admin",53.9318445,-1.2074825,"","",2017-11-06,19
0,0,"927620189167878144","<a href=\"http://www.echofon.com/\" rel=\"nofollow\">Echofon</a>",0,"2017-11-06 19:34:22",,"en","48628289",1,"2017-06-19",14399,639,561,"Pacific Time (US & Canada)","en","-28800",334,"US","city",33.9873325,-117.6732545,"","",2017-11-06,19
0,0,"927620189327413250","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"und","925347594498428928",1,"2017-10-31",22,27,5,,"es","",42,"ES","city",39.956626,0.263606,"","",2017-11-06,19
0,0,"927620188937379840","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22","927618868784369665","en","1059756260",1,"2017-01-04",25360,985,17477,"Hawaii","en","-36000",460,"US","city",32.7799665,-97.2859135,"","",2017-11-06,19
0,0,"927620188979150848","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22","927619019804307462","th","405450096",1,"2017-11-05",305535,360,11276,"Pacific Time (US & Canada)","en-gb","-28800",706,"TH","city",13.584862,100.4352655,"","",2017-11-06,19
0,0,"927620189457350656","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:22",,"es","113706324",1,"2017-02-12",42581,507,3477,"Central Time (US & Canada)","es","-21600",599,"MX","city",20.941035,-89.623611,"","",2017-11-06,19
0,0,"927620188551475205","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:21",,"und","590482829",1,"2017-05-26",3860,861,6868,"Eastern Time (US & Canada)","en","-18000",844,"US","admin",38.498196,-98.319925,"","",2017-11-06,19
0,0,"927620189654568960","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:22",,"es","401930874",1,"2017-10-31",17156,665,5696,"Amsterdam","es","3600",682,"ES","city",28.349841,-16.58929,"","",2017-11-06,19
0,0,"927620186793967619","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:21",,"tr","475294914",1,"2017-01-26",4136,159,417,"Athens","tr","7200",170,"TR","city",41.0213205,29.0052225,"","",2017-11-06,19
0,0,"927620189549727754","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"en","56874228",1,"2017-07-15",11078,711,4492,"Eastern Time (US & Canada)","en","-18000",2407,"CA","city",44.321234,-61.8117305,"","",2017-11-06,19
0,0,"927620189369200641","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"in","64474782",1,"2017-08-10",54629,962,15500,"Pacific Time (US & Canada)","en","-28800",832,"US","city",33.935822,-117.397616,"","",2017-11-06,19
0,0,"927620189658734592","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22","927619847227355137","tr","326392658",1,"2017-06-29",11190,1291,15660,"Baghdad","tr","10800",1321,"TR","admin",40.845405,30.055783,"","",2017-11-06,19
0,0,"927620189117706242","<a href=\"https://beepbeep.p4innovation.com\" rel=\"nofollow\">Beep!Beep!</a>",0,"2017-11-06 19:34:22",,"en","2491107368",1,"2017-05-12",161526,452,0,,"en","",241,"GB","city",53.470437,-2.0964385,"53.461067","-2.1376822",2017-11-06,19
0,0,"927620190057222144","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22","927619364697858048","und","198833963",1,"2017-10-05",5616,771,125,"Pacific Time (US & Canada)","en","-28800",376,"SA","city",24.7219435,46.685077,"","",2017-11-06,19
0,0,"927620190061203456","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"es","710369722324234240",1,"2017-03-17",857,61,27,,"es","",70,"MX","city",24.6624885,-107.3420565,"","",2017-11-06,19
0,0,"927620190371762176","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"cy","2583204778",1,"2017-06-04",53108,2547,24315,"Pacific Time (US & Canada)","pt","-28800",852,"SE","city",57.681106,11.73402,"","",2017-11-06,19
0,0,"927620190468108293","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:22",,"en","31319925",1,"2017-04-15",55829,961,64238,"Eastern Time (US & Canada)","en","-18000",1029,"CA","city",45.248791,-75.8001415,"","",2017-11-06,19
0,0,"927620190568894466","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"en","167039826",1,"2017-07-15",65957,4644,17668,"Central Time (US & Canada)","en","-21600",2602,"US","city",34.35467,-89.53377,"","",2017-11-06,19
0,0,"927620190732521473","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"ar","573954511",1,"2017-05-07",121027,1894,2472,,"en","",451,"SA","city",21.389833,39.8016865,"","",2017-11-06,19
0,0,"927620190703144960","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22","927619784098934784","en","339978152",1,"2017-07-21",4244,375,1736,"Quito","en","-18000",124,"US","city",36.512493,-82.5225815,"","",2017-11-06,19
0,0,"927620188270415874","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:21",,"und","927610540364566528",1,"2017-11-06",8,0,0,,"fr","",174,"CI","country",7.5499505,-5.5489375,"","",2017-11-06,19
0,0,"927620190145146880","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"und","636054776",1,"2017-07-15",19206,563,13722,"Pacific Time (US & Canada)","en","-28800",312,"US","city",34.0207895,-118.4119065,"","",2017-11-06,19
0,0,"927620189717327873","<a href=\"http://www.tweetmyjobs.com\" rel=\"nofollow\">TweetMyJOBS</a>",0,"2017-11-06 19:34:22",,"en","188387055",1,"2017-09-08",61,321,0,"Quito","en","-18000",267,"US","city",33.900901,-118.0071635,"33.9172357","-118.0120086",2017-11-06,19
0,0,"927620191420329985","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:34:22",,"en","61177183",1,"2017-07-29",14615,2032,2447,"Amsterdam","en","3600",2270,"GB","city",50.72094,-3.5148765,"","",2017-11-06,19
0,0,"927620191302881281","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22","927617294385209347","es","193797155",1,"2017-09-22",3651,105,317,"Central Time (US & Canada)","es","-21600",247,"CO","city",6.130617,-75.6213205,"","",2017-11-06,19
0,0,"927620191747526656","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"en","133466651",1,"2017-04-15",16703,870,28160,"Central Time (US & Canada)","en","-21600",562,"US","city",38.6268285,-88.974701,"","",2017-11-06,19
0,0,"927620191583956992","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:34:22","927580105651752960","en","4466528172",1,"2017-12-05",6182,34,6794,"Pacific Time (US & Canada)","en","-28800",58,"US","city",38.5862115,-90.5510645,"","",2017-11-06,19
0,0,"927620191839809536","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"pt","710987176314609664",1,"2017-03-19",31498,575,13474,,"pt","",598,"BR","city",-25.060762,-53.3988335,"","",2017-11-06,19
0,0,"927620191890165760","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:22",,"pt","1593308976",1,"2017-07-14",50599,1354,16381,,"pt","",655,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,19
0,0,"927620191361495040","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:34:22","927261464699613184","en","455864034",1,"2017-01-05",4025,97,1692,"Eastern Time (US & Canada)","en","-18000",32,"US","city",32.469697,-100.4025135,"","",2017-11-06,19
0,0,"927620188102590464","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:21",,"tr","927570812504281088",1,"2017-11-06",26,1,41,,"tr","",13,"TR","admin",40.8489085,30.411391,"","",2017-11-06,19
0,0,"927620191613222912","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"pt","29043435",1,"2017-04-05",21154,855,2232,"Brasilia","en","-7200",216,"BR","city",-17.913337,-43.6532075,"","",2017-11-06,19
0,0,"927620190908616704","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:22",,"en","30182758",1,"2017-04-10",3340,665,106,"London","en","0",1633,"PT","city",38.743614,-9.159995,"","",2017-11-06,19
0,0,"927620192015876098","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"en","3712854132",1,"2017-09-28",36446,2445,129,,"en","",78,"KW","city",29.170201,48.1019075,"","",2017-11-06,19
0,0,"927620191659479041","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:22",,"en","1131148676",1,"2017-01-29",59011,5298,36071,"Islamabad","en","18000",5827,"PK","city",33.603096,73.037945,"","",2017-11-06,19
0,0,"927620191827226624","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"pt","925924054506319873",1,"2017-11-02",691,43,70,,"pt","",95,"BR","city",-19.891169,-44.0838565,"","",2017-11-06,19
0,0,"927620192015912960","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:22",,"es","2988507221",1,"2017-01-21",31959,825,21332,"Santiago","es","-10800",238,"AR","city",-36.5620025,-56.702523,"","",2017-11-06,19
0,0,"927620192045355015","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22","927381881942953985","en","343249977",1,"2017-07-27",1723,35,100,,"en","",183,"US","city",45.165333,-93.2050555,"","",2017-11-06,19
0,0,"927620192108150785","<a href=\"https://beepbeep.p4innovation.com\" rel=\"nofollow\">Beep!Beep!</a>",0,"2017-11-06 19:34:22",,"en","2491107368",1,"2017-05-12",161527,452,0,,"en","",241,"GB","city",53.470437,-2.0964385,"53.456745","-2.1202633",2017-11-06,19
0,0,"927620191420215296","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:34:22",,"und","64769109",1,"2017-08-11",2480,186,102,"Arizona","es","-25200",481,"MX","city",27.7136525,-109.84179,"","",2017-11-06,19
0,0,"927620191768514560","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"und","27427460",1,"2017-03-29",38642,393,142,"Eastern Time (US & Canada)","en","-18000",83,"US","city",41.5681445,-73.4129725,"","",2017-11-06,19
0,0,"927620192124928002","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"en","3644530994",1,"2017-09-22",4357,178,7288,"Pacific Time (US & Canada)","en","-28800",277,"US","city",37.819333,-96.864314,"","",2017-11-06,19
0,0,"927620189063086081","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:22",,"en","2738742519",1,"2017-08-10",2660,323,5138,"Dublin","en","0",267,"GB","city",51.645594,-3.029984,"","",2017-11-06,19
0,0,"927620192145985537","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22","927617657297350656","en","33713192",1,"2017-04-20",35413,1099,31871,"Central Time (US & Canada)","en","-21600",415,"US","city",33.6639435,-83.986859,"","",2017-11-06,19
0,0,"927620191969861632","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:22",,"en","331569246",1,"2017-07-08",269954,6611,769,"Athens","en","7200",3038,"ZA","city",-26.2564215,27.875272,"","",2017-11-06,19
0,0,"927620192406048768","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:22","927616202565877761","ru","433946192",1,"2017-12-11",20569,1191,70684,"Quito","en","-18000",141,"UA","country",48.382929,31.181446,"","",2017-11-06,19
0,0,"927620192565452800","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:22",,"fr","2160645747",1,"2017-10-30",2306,22,1131,,"fr","",42,"FR","city",48.1157765,-1.6883315,"","",2017-11-06,19
0,0,"927620190036250624","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:22",,"en","229836064",1,"2017-12-23",46,26,7,"Warsaw","en","3600",40,"PT","city",38.743614,-9.159995,"","",2017-11-06,19
0,0,"927620192317865984","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:34:22","927362182769201152","es","2836795494",1,"2017-10-01",1057533,70129,324974,,"tr","",73876,"TR","city",40.1311095,26.4096465,"","",2017-11-06,19
0,0,"927620192162734080","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:22",,"en","1412094007",1,"2017-05-08",3917,19,7884,,"en","",273,"CA","city",43.629311,-79.2725695,"","",2017-11-06,19
0,0,"927620192708030471","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22","927618172898955265","pt","2931092889",1,"2017-12-19",19426,962,5039,,"pt","",663,"BR","city",-22.821465,-43.018208,"","",2017-11-06,19
0,0,"927620192456155141","<a href=\"http://www.tweetmyjobs.com\" rel=\"nofollow\">TweetMyJOBS</a>",0,"2017-11-06 19:34:22",,"en","24312330",1,"2017-03-14",748,519,0,"Eastern Time (US & Canada)","en","-18000",259,"US","city",29.838495,-95.4464865,"29.7604267","-95.3698028",2017-11-06,19
0,0,"927620192980566016","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:23",,"pt","4731548722",1,"2017-01-07",10174,916,10425,,"pt","",567,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,19
0,0,"927620193022554119","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:23",,"es","105366120",1,"2017-01-16",17355,340,1686,"Santiago","en","-10800",175,"CL","city",-36.898572,-73.093599,"","",2017-11-06,19
0,0,"927620192720449536","<a href=\"http://tweetmyjobs.com\" rel=\"nofollow\">SafeTweet by TweetMyJOBS</a>",0,"2017-11-06 19:34:22",,"en","2377573225",1,"2017-03-07",895,434,0,,"en","",0,"US","city",36.232915,-115.223125,"36.1596617","-115.3319222",2017-11-06,19
0,0,"927620192850636805","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:34:22","927466622515806209","en","82986852",1,"2017-10-16",3250,355,1938,"Casablanca","en","0",601,"GB","admin",50.997507,-3.927119,"","",2017-11-06,19
0,0,"927620192879853568","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"en","3306300589",1,"2017-08-04",5302,186,3506,,"en","",177,"US","city",37.5236445,-121.979527,"","",2017-11-06,19
0,0,"927620193186172928","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:23","927041891400548352","en","2764416203",1,"2017-09-08",6583,1126,4372,,"en","",759,"US","admin",37.822244,-85.7682405,"","",2017-11-06,19
0,0,"927620193161043968","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:23",,"es","1397629518",1,"2017-05-02",8536,205,308,,"es","",428,"CO","city",5.056934,-75.560285,"","",2017-11-06,19
0,0,"927620192162799616","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:22",,"tr","3436096481",1,"2017-08-22",11918,8450,43828,"Pacific Time (US & Canada)","tr","-28800",594,"TR","city",39.919638,33.236505,"","",2017-11-06,19
0,0,"927620192603131906","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"en","4037689234",1,"2017-10-25",38348,2319,21675,,"en-GB","",2133,"GB","city",51.6485405,-3.804292,"","",2017-11-06,19
0,0,"927620192804388864","<a href=\"http://www.tweetmyjobs.com\" rel=\"nofollow\">TweetMyJOBS</a>",0,"2017-11-06 19:34:22",,"en","21673634",1,"2017-02-23",280,477,0,"Eastern Time (US & Canada)","en","-18000",304,"US","city",30.3233455,-97.754724,"30.3568213","-97.730807",2017-11-06,19
0,0,"927620193148268545","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:34:23","927619953280405504","en","137417475",1,"2017-04-26",11886,74323,8614,"Pacific Time (US & Canada)","en","-28800",1648,"US","city",33.842863,-117.851089,"","",2017-11-06,19
0,0,"927620193538445317","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:23",,"ar","3371473193",1,"2017-07-11",11629,3350,1152,,"en","",2508,"EG","admin",29.000369,29.2730235,"","",2017-11-06,19
0,0,"927620193349783553","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:23","927617970494431232","en","19227259",1,"2017-01-20",31213,616,17902,"London","en","0",3417,"GB","city",51.5421205,-1.898205,"","",2017-11-06,19
0,0,"927620193391607808","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:23","927416022767886336","en","861706145005805568",1,"2017-05-08",40066,153,6820,,"en","",128,"SA","city",24.7219435,46.685077,"","",2017-11-06,19
0,0,"927620190652764160","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:22",,"und","269972265",1,"2017-03-21",86882,1478,3037,"Athens","fr","7200",2634,"FR","city",43.796076,7.4985825,"","",2017-11-06,19
0,0,"927620193404227586","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:23",,"tl","53040434",1,"2017-07-02",4791,534,81,"Pretoria","en","7200",1025,"BW","country",-22.3426325,24.6844085,"","",2017-11-06,19
0,0,"927620193471385601","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:23",,"en","927542555696418816",1,"2017-11-06",8,7,20,,"en","",84,"US","city",40.780709,-73.9685415,"","",2017-11-06,19
0,0,"927620193815326721","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:23","927588210833797120","en","435711702",1,"2017-12-13",1126,51,346,"Karachi","en","18000",283,"PK","city",24.9050755,67.0421945,"","",2017-11-06,19
0,0,"927620193593053189","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:23",,"en","174935018",1,"2017-08-05",7951,161,1667,,"en","",257,"MX","city",19.318042,-99.2480095,"","",2017-11-06,19
0,0,"927620192754065408","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:22",,"ja","927259858667057154",1,"2017-11-05",4,1,2,,"ja","",8,"JP","country",34.78812,138.4508655,"","",2017-11-06,19
0,0,"927620194394169344","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:23",,"es","581055991",1,"2017-05-15",2568,395,5224,"Alaska","es","-32400",365,"IL","country",31.342253,34.9684285,"","",2017-11-06,19
0,0,"927620195757195264","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:23",,"en","2968393761",1,"2017-01-08",4523,725,3469,"Pacific Time (US & Canada)","en","-28800",774,"GB","city",53.4569525,-2.23348,"","",2017-11-06,19
0,0,"927620195824340992","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:23",,"ru","220358342",1,"2017-11-27",3675,209,1754,"Minsk","ru","10800",96,"RU","city",55.794778,49.0696345,"","",2017-11-06,19
0,0,"927620195451068417","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:23","927619687650906112","en","794824172",1,"2017-08-31",139905,5325,91585,,"en","",3758,"US","city",40.739568,-81.465113,"","",2017-11-06,19
0,0,"927620195904090113","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:34:23","927618426520162319","und","197206273",1,"2017-09-30",142366,2842,19731,"Santiago","pt","-10800",973,"BR","city",-22.724059,-47.2901425,"","",2017-11-06,19
0,0,"927620195660763136","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:23",,"pt","789598206942478336",1,"2017-10-21",6539,156,3096,,"pt","",110,"BR","city",-22.0891565,-45.1643925,"","",2017-11-06,19
0,0,"927620195937550337","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:23",,"pt","169996372",1,"2017-07-23",20483,203,1168,"Santiago","pt","-10800",361,"BR","city",-20.1208625,-52.9240085,"","",2017-11-06,19
0,0,"927620196151513091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:23",,"tr","735557642115031040",1,"2017-05-25",953,886,3448,,"tr","",2006,"TR","city",37.1960925,40.5863955,"","",2017-11-06,19
0,0,"927620196520595461","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:23",,"en","308155791",1,"2017-05-30",11122,876,25278,"Quito","en","-18000",526,"US","city",41.8335845,-87.732013,"","",2017-11-06,19
0,0,"927620195946057728","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:23",,"und","862801978514169860",1,"2017-05-11",3806,364,2057,,"pt","",150,"BR","city",-22.932237,-45.304112,"","",2017-11-06,19
0,0,"927620195681574912","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:23",,"en","9728952",1,"2017-10-27",26740,1736,754,"Pacific Time (US & Canada)","en","-28800",1008,"US","city",34.0207895,-118.4119065,"","",2017-11-06,19
0,0,"927620196508020736","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:23",,"ru","1472730236",1,"2017-05-31",6225,63,875,"Abu Dhabi","ru","14400",58,"RU","city",57.65081,39.8704135,"","",2017-11-06,19
0,0,"927620196323483648","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:23",,"es","2952111867",1,"2017-12-30",4238,1090,2659,"Buenos Aires","es","-10800",735,"AR","city",-31.861984,-59.0301305,"","",2017-11-06,19
0,0,"927620196323512321","<a href=\"https://beepbeep.p4innovation.com\" rel=\"nofollow\">Beep!Beep!</a>",0,"2017-11-06 19:34:23",,"en","2491107368",1,"2017-05-12",161529,452,0,,"en","",241,"GB","admin",54.068005,-2.7751315,"53.555424","-2.4912245",2017-11-06,19
0,0,"927620196679987200","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:34:23",,"en","131157722",1,"2017-04-09",154446,1478,5976,"Pacific Time (US & Canada)","en","-28800",927,"US","city",36.0871685,-80.244984,"","",2017-11-06,19
0,0,"927620196503826435","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:23","927395371940184069","pt","20208330",1,"2017-02-06",62384,1163,14458,"Brasilia","en","-7200",706,"BR","city",-8.056814,-50.2196075,"","",2017-11-06,19
0,0,"927620195073642497","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:23",,"tr","1931702005",1,"2017-10-03",4864,651,10720,"Baghdad","tr","10800",392,"TR","city",41.313151,36.3406495,"","",2017-11-06,19
0,0,"927620196482740224","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:23","927617266988060672","en","759102876572487681",1,"2017-07-29",11695,566,11809,,"en","",715,"US","city",37.4501275,-122.2004875,"","",2017-11-06,19
0,0,"927620196587552768","<a href=\"http://www.tweetmyjobs.com\" rel=\"nofollow\">TweetMyJOBS</a>",0,"2017-11-06 19:34:23",,"en","799369895800471552",1,"2017-11-17",217,39,0,,"en","",58,"US","city",34.0207895,-118.4119065,"34.0508369","-118.263032",2017-11-06,19
0,0,"927620195803435008","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:23",,"pl","2285149080",1,"2017-01-10",20425,635,7957,,"pl","",1216,"PL","city",51.4128245,19.716744,"","",2017-11-06,19
0,0,"927620196688203776","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:23",,"en","161170730",1,"2017-06-30",245747,463,574,"Hawaii","en","-36000",505,"US","city",21.3199435,-157.799589,"","",2017-11-06,19
0,0,"927620196818411520","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",0,"2017-11-06 19:34:23",,"tr","273439307",1,"2017-03-28",1039,375,142,"Istanbul","en","10800",8,"TR","admin",36.656359,29.3693535,"36.56222783","29.13985138",2017-11-06,19
0,0,"927620196868804608","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:34:23",,"en","154460133",1,"2017-06-11",19551,1156,1679,"Pacific Time (US & Canada)","en","-28800",1620,"GB","city",53.2207335,-4.1415925,"","",2017-11-06,19
0,0,"927620196986249222","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:34:23",,"pt","774804733",1,"2017-08-23",16553,404,7778,"America/Sao_Paulo","pt","-7200",93,"BR","city",-27.7689385,-48.667588,"","",2017-11-06,19
0,0,"927620196889710593","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:34:23","927619826926915584","pt","1331814649",1,"2017-04-06",105694,15726,1719,"Brasilia","pt","-7200",2733,"BR","city",-22.55656,-47.138907,"","",2017-11-06,19
